college_code,college_name,branch,course,category,cutoff_rank
E237,"Presidency University Yelahanka, Bangalore",CQ B Tech in IO,ENGG,GMRH,71311
E237,"Presidency University Yelahanka, Bangalore",CQ B Tech in IO,ENGG,SCH,180772
E237,"Presidency University Yelahanka, Bangalore",CU B Tech in IS,ENGG,2AH,64781
E237,"Presidency University Yelahanka, Bangalore",CU B Tech in IS,ENGG,2AKH,84218
E237,"Presidency University Yelahanka, Bangalore",CU B Tech in IS,ENGG,GMH,48310
E237,"Presidency University Yelahanka, Bangalore",CU B Tech in IS,ENGG,SCH,157500
E237,"Presidency University Yelahanka, Bangalore",CX B Tech in IY,ENGG,2AH,73842
E237,"Presidency University Yelahanka, Bangalore",CX B Tech in IY,ENGG,GMH,54537
E237,"Presidency University Yelahanka, Bangalore",CX B Tech in IY,ENGG,GMRH,73982
E237,"Presidency University Yelahanka, Bangalore",CX B Tech in IY,ENGG,SCH,159031
E237,"Presidency University Yelahanka, Bangalore",CZ B Tech in LC,ENGG,3AH,74867
E237,"Presidency University Yelahanka, Bangalore",CZ B Tech in LC,ENGG,GMH,57033
E237,"Presidency University Yelahanka, Bangalore",DE B Tech in PE,ENGG,3BH,124864
E237,"Presidency University Yelahanka, Bangalore",DE B Tech in PE,ENGG,GMH,103752
E237,"Presidency University Yelahanka, Bangalore",DM B.TECH IN CS NW,ENGG,2BH,112666
E237,"Presidency University Yelahanka, Bangalore",DM B.TECH IN CS NW,ENGG,GMH,57641
E237,"Presidency University Yelahanka, Bangalore",DN B.Tech in VLSI,ENGG,1H,140887
E237,"Presidency University Yelahanka, Bangalore",DN B.Tech in VLSI,ENGG,GMH,71284
E238,Mysuru Royal Institute of Technology Mandya (D),CE Civil,ENGG,GMH,175255
E238,Mysuru Royal Institute of Technology Mandya (D),CS Computers,ENGG,2AH,118213
E238,Mysuru Royal Institute of Technology Mandya (D),CS Computers,ENGG,GMH,103298
E238,Mysuru Royal Institute of Technology Mandya (D),CS Computers,ENGG,SCRH,234941
E238,Mysuru Royal Institute of Technology Mandya (D),EC Electronics,ENGG,2AH,131828
E238,Mysuru Royal Institute of Technology Mandya (D),EC Electronics,ENGG,GMRH,240970
E238,Mysuru Royal Institute of Technology Mandya (D),IE Info.Science,ENGG,3BH,124137
E238,Mysuru Royal Institute of Technology Mandya (D),IE Info.Science,ENGG,GMH,122006
E239,"East West College of Engineering Yelahanka New Town, Bangalore",AE Aeronaut.Engg,ENGG,2BH,144074
E239,"East West College of Engineering Yelahanka New Town, Bangalore",AE Aeronaut.Engg,ENGG,SCRH,212870
E239,"East West College of Engineering Yelahanka New Town, Bangalore",CS Computers,ENGG,2AH,66938
E239,"East West College of Engineering Yelahanka New Town, Bangalore",CS Computers,ENGG,GMH,52424
E239,"East West College of Engineering Yelahanka New Town, Bangalore",CS Computers,ENGG,GMRH,55816
E239,"East West College of Engineering Yelahanka New Town, Bangalore",CS Computers,ENGG,SCH,120939
E239,"East West College of Engineering Yelahanka New Town, Bangalore",EA Agriculture,ENGG,GMH,108021
E239,"East West College of Engineering Yelahanka New Town, Bangalore",EA Agriculture,ENGG,SCH,169747
E239,"East West College of Engineering Yelahanka New Town, Bangalore",EC Electronics,ENGG,GMH,68250
E239,"East West College of Engineering Yelahanka New Town, Bangalore",EC Electronics,ENGG,STH,173135
E239,"East West College of Engineering Yelahanka New Town, Bangalore",ME Mechanical,ENGG,GMH,138109
E240,"Dayananda Sagar University Hosur Road, Bangalore",AM B Tech in AM,ENGG,2AH,37401
E240,"Dayananda Sagar University Hosur Road, Bangalore",AM B Tech in AM,ENGG,3BH,31535
E240,"Dayananda Sagar University Hosur Road, Bangalore",AM B Tech in AM,ENGG,GMH,30392
E240,"Dayananda Sagar University Hosur Road, Bangalore",AM B Tech in AM,ENGG,GMRH,36498
E240,"Dayananda Sagar University Hosur Road, Bangalore",AM B Tech in AM,ENGG,SCRH,127576
E240,"Dayananda Sagar University Hosur Road, Bangalore",BB B Tech in EC,ENGG,2AH,44772
E240,"Dayananda Sagar University Hosur Road, Bangalore",BB B Tech in EC,ENGG,GMH,31666
E240,"Dayananda Sagar University Hosur Road, Bangalore",BB B Tech in EC,ENGG,STRH,181859
E240,"Dayananda Sagar University Hosur Road, Bangalore",BL B Tech in AS,ENGG,3AH,82442
E240,"Dayananda Sagar University Hosur Road, Bangalore",BL B Tech in AS,ENGG,GMRH,56654
E240,"Dayananda Sagar University Hosur Road, Bangalore",BQ B Tech in CG,ENGG,GMH,32534
E240,"Dayananda Sagar University Hosur Road, Bangalore",BQ B Tech in CG,ENGG,STH,161392
E240,"Dayananda Sagar University Hosur Road, Bangalore",BW B Tech in CS,ENGG,1H,36723
E240,"Dayananda Sagar University Hosur Road, Bangalore",BW B Tech in CS,ENGG,2AH,35624
E240,"Dayananda Sagar University Hosur Road, Bangalore",BW B Tech in CS,ENGG,2ARH,48012
E240,"Dayananda Sagar University Hosur Road, Bangalore",BW B Tech in CS,ENGG,2BH,38925
E240,"Dayananda Sagar University Hosur Road, Bangalore",BW B Tech in CS,ENGG,3AH,30539
E240,"Dayananda Sagar University Hosur Road, Bangalore",BW B Tech in CS,ENGG,3BH,28621
E240,"Dayananda Sagar University Hosur Road, Bangalore",BW B Tech in CS,ENGG,GMH,27292
E240,"Dayananda Sagar University Hosur Road, Bangalore",BW B Tech in CS,ENGG,GMKH,34655
E240,"Dayananda Sagar University Hosur Road, Bangalore",BW B Tech in CS,ENGG,GMRH,33564
E240,"Dayananda Sagar University Hosur Road, Bangalore",BW B Tech in CS,ENGG,SCH,116426
E240,"Dayananda Sagar University Hosur Road, Bangalore",BX B Tech in CY,ENGG,2AH,40907
E240,"Dayananda Sagar University Hosur Road, Bangalore",BX B Tech in CY,ENGG,3BRH,46847
E240,"Dayananda Sagar University Hosur Road, Bangalore",BX B Tech in CY,ENGG,GMH,32819
E240,"Dayananda Sagar University Hosur Road, Bangalore",BX B Tech in CY,ENGG,SCH,122318
E240,"Dayananda Sagar University Hosur Road, Bangalore",BZ B Tech in DS,ENGG,2AH,40464
E240,"Dayananda Sagar University Hosur Road, Bangalore",BZ B Tech in DS,ENGG,GMH,31643
E240,"Dayananda Sagar University Hosur Road, Bangalore",BZ B Tech in DS,ENGG,GMRH,41088
E240,"Dayananda Sagar University Hosur Road, Bangalore",BZ B Tech in DS,ENGG,SCH,131957
E240,"Dayananda Sagar University Hosur Road, Bangalore",DB B Tech in ME,ENGG,2BH,181739
E240,"Dayananda Sagar University Hosur Road, Bangalore",DB B Tech in ME,ENGG,GMH,85835
E240,"Dayananda Sagar University Hosur Road, Bangalore",DH B Tech in RAI,ENGG,GMH,34023
E240,"Dayananda Sagar University Hosur Road, Bangalore",DH B Tech in RAI,ENGG,SCH,154226
E240,"Dayananda Sagar University Hosur Road, Bangalore",ZH B TECH IN,ENGG,1H,49850
E240,"Dayananda Sagar University Hosur Road, Bangalore",ZH B TECH IN,ENGG,2AKH,53477
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,AR Architecture,ENGG,GMH,440
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,BT Bio Technology,ENGG,2AH,89197
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,BT Bio Technology,ENGG,GMH,54464
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,CE Civil,ENGG,2AH,97599
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,CE Civil,ENGG,GMH,62721
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,CE Civil,ENGG,SCH,121325
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,CE Civil,ENGG,STRH,189019
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,CF CS(Artificial,ENGG,2BH,27135
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,CF CS(Artificial,ENGG,GMH,9486
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,CF CS(Artificial,ENGG,SCKH,110214
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,CS Computers,ENGG,2AH,10328
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,CS Computers,ENGG,2ARH,21644
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,CS Computers,ENGG,3BH,9001
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,CS Computers,ENGG,GMH,8602
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,CS Computers,ENGG,GMKH,13523
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,CS Computers,ENGG,SCH,41627
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,CS Computers,ENGG,STH,41469
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,EC Electronics,ENGG,2AH,18074
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,EC Electronics,ENGG,3BH,15719
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,EC Electronics,ENGG,GMH,15317
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,EC Electronics,ENGG,GMRH,24871
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,EC Electronics,ENGG,SCH,73332
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,EE Electrical,ENGG,2AH,47888
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,EE Electrical,ENGG,3AH,38565
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,EE Electrical,ENGG,GMH,23946
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,EE Electrical,ENGG,GMRH,36895
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,EV EC Engg(VLSI,ENGG,GMH,25622
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,EV EC Engg(VLSI,ENGG,SCH,123298
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,ME Mechanical,ENGG,2AH,90476
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,ME Mechanical,ENGG,GMH,86831
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,ME Mechanical,ENGG,GMRH,152606
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,RO Auto. And,ENGG,1H,58882
E241,KLE Technological University(Formerly BVBCET) Dharward Dist,RO Auto. And,ENGG,GMH,29287
E244,"R V College of Architecture Chikkegowdanapally,Bangalore",AR Architecture,ENGG,2AH,338
E244,"R V College of Architecture Chikkegowdanapally,Bangalore",AR Architecture,ENGG,GMH,71
E244,"R V College of Architecture Chikkegowdanapally,Bangalore",AR Architecture,ENGG,GMRH,369
E252,Mysore College of Engineering and Management Mysore,"CA CS (AI, Machine",ENGG,GMH,87132
E252,Mysore College of Engineering and Management Mysore,CS Computers,ENGG,2AH,103271
E252,Mysore College of Engineering and Management Mysore,CS Computers,ENGG,GMH,77409
E252,Mysore College of Engineering and Management Mysore,CS Computers,ENGG,GMRH,92699
E252,Mysore College of Engineering and Management Mysore,CS Computers,ENGG,SCH,192743
E252,Mysore College of Engineering and Management Mysore,CS Computers,ENGG,STKH,228597
E252,Mysore College of Engineering and Management Mysore,DS Comp. Sc. Engg-,ENGG,SCH,220624
E252,Mysore College of Engineering and Management Mysore,EC Electronics,ENGG,GMH,88565
E252,Mysore College of Engineering and Management Mysore,ME Mechanical,ENGG,3BH,211636
E254,A J Institute Of Engineering And Technology MANGALORE,AD Artificial,ENGG,2AH,137207
E254,A J Institute Of Engineering And Technology MANGALORE,AD Artificial,ENGG,GMH,99072
E254,A J Institute Of Engineering And Technology MANGALORE,"CA CS (AI, Machine",ENGG,2ARH,166918
E254,A J Institute Of Engineering And Technology MANGALORE,"CA CS (AI, Machine",ENGG,3BH,102163
E254,A J Institute Of Engineering And Technology MANGALORE,"CA CS (AI, Machine",ENGG,GMH,83876
E254,A J Institute Of Engineering And Technology MANGALORE,CS Computers,ENGG,2AH,108750
E254,A J Institute Of Engineering And Technology MANGALORE,CS Computers,ENGG,GMH,83461
E254,A J Institute Of Engineering And Technology MANGALORE,EC Electronics,ENGG,GMH,116929
E254,A J Institute Of Engineering And Technology MANGALORE,EC Electronics,ENGG,SCH,271051
E254,A J Institute Of Engineering And Technology MANGALORE,"IC CS-IoT, Cyber",ENGG,GMH,120195
E254,A J Institute Of Engineering And Technology MANGALORE,IE Info.Science,ENGG,2BH,207085
E254,A J Institute Of Engineering And Technology MANGALORE,IE Info.Science,ENGG,GMH,100494
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST","CA CS (AI, Machine",ENGG,2AH,64635
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST","CA CS (AI, Machine",ENGG,GMH,53623
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST","CA CS (AI, Machine",ENGG,GMRH,66889
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST","CA CS (AI, Machine",ENGG,SCH,192536
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST",CB Comp. Sc. and,ENGG,1H,114028
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST",CS Computers,ENGG,2AH,89785
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST",CS Computers,ENGG,GMH,63932
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST",CS Computers,ENGG,GMKH,93565
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST",CS Computers,ENGG,SCH,189214
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST",CY CS- Cyber,ENGG,2BH,114916
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST",DS Comp. Sc. Engg-,ENGG,GMH,65148
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST",DS Comp. Sc. Engg-,ENGG,GMRH,75450
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST",EC Electronics,ENGG,2AH,93613
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST",EC Electronics,ENGG,2ARH,118823
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST",EC Electronics,ENGG,GMH,73403
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST",EC Electronics,ENGG,GMRH,91732
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST",EC Electronics,ENGG,SCH,247002
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST",EV EC Engg(VLSI,ENGG,3AH,113287
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST",EV EC Engg(VLSI,ENGG,GMH,101030
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST",ME Mechanical,ENGG,GMH,142276
E255,"Gandhi Institute of Technology and MNGT.,Gitam off Campus BANGALORE RURAL DIST",RI Robotics and AI,ENGG,3BH,72933
E256,"Rai Technology University Mallohalli(V),Doddaballapur(T)",BW B Tech in CS,ENGG,GMH,114851
E256,"Rai Technology University Mallohalli(V),Doddaballapur(T)",BW B Tech in CS,ENGG,SCH,227386
E257,"CMR University CHAGALATTI, BANGALORE",AM B Tech in AM,ENGG,3BRH,46235
E257,"CMR University CHAGALATTI, BANGALORE",AM B Tech in AM,ENGG,GMRH,176654
E257,"CMR University CHAGALATTI, BANGALORE",BB B Tech in EC,ENGG,2BH,113068
E257,"CMR University CHAGALATTI, BANGALORE",BB B Tech in EC,ENGG,GMH,46327
E257,"CMR University CHAGALATTI, BANGALORE",BQ B Tech in CG,ENGG,1H,80971
E257,"CMR University CHAGALATTI, BANGALORE",BQ B Tech in CG,ENGG,GMH,51955
E257,"CMR University CHAGALATTI, BANGALORE",BV B Tech in CO,ENGG,2ARH,159383
E257,"CMR University CHAGALATTI, BANGALORE",BV B Tech in CO,ENGG,GMH,53648
E257,"CMR University CHAGALATTI, BANGALORE",BV B Tech in CO,ENGG,STH,213702
E257,"CMR University CHAGALATTI, BANGALORE",BW B Tech in CS,ENGG,2AH,49744
E257,"CMR University CHAGALATTI, BANGALORE",BW B Tech in CS,ENGG,3BH,42700
E257,"CMR University CHAGALATTI, BANGALORE",BW B Tech in CS,ENGG,GMH,41417
E257,"CMR University CHAGALATTI, BANGALORE",BW B Tech in CS,ENGG,GMRH,48348
E257,"CMR University CHAGALATTI, BANGALORE",BW B Tech in CS,ENGG,SCH,168437
E257,"CMR University CHAGALATTI, BANGALORE",BZ B Tech in DS,ENGG,2AH,60178
E257,"CMR University CHAGALATTI, BANGALORE",BZ B Tech in DS,ENGG,GMH,45835
E257,"CMR University CHAGALATTI, BANGALORE",BZ B Tech in DS,ENGG,GMRH,64453
E257,"CMR University CHAGALATTI, BANGALORE",BZ B Tech in DS,ENGG,SCH,175926
E257,"CMR University CHAGALATTI, BANGALORE",CW B Tech in IT,ENGG,3AH,57726
E257,"CMR University CHAGALATTI, BANGALORE",CW B Tech in IT,ENGG,GMKH,88390
E258,"Maharaja Institute of Technology THANDAVAPURA, MYSORE",AD Artificial,ENGG,2AH,76460
E258,"Maharaja Institute of Technology THANDAVAPURA, MYSORE",AD Artificial,ENGG,GMH,61882
E258,"Maharaja Institute of Technology THANDAVAPURA, MYSORE","CA CS (AI, Machine",ENGG,1RH,204701
E258,"Maharaja Institute of Technology THANDAVAPURA, MYSORE","CA CS (AI, Machine",ENGG,STH,185158
E258,"Maharaja Institute of Technology THANDAVAPURA, MYSORE",CE Civil,ENGG,GMH,145066
E258,"Maharaja Institute of Technology THANDAVAPURA, MYSORE",CS Computers,ENGG,2AH,58166
E258,"Maharaja Institute of Technology THANDAVAPURA, MYSORE",CS Computers,ENGG,GMH,47520
E258,"Maharaja Institute of Technology THANDAVAPURA, MYSORE",CS Computers,ENGG,GMRH,51750
E258,"Maharaja Institute of Technology THANDAVAPURA, MYSORE",CS Computers,ENGG,SCH,165478
E258,"Maharaja Institute of Technology THANDAVAPURA, MYSORE",EC Electronics,ENGG,GMH,60083
E258,"Maharaja Institute of Technology THANDAVAPURA, MYSORE",EC Electronics,ENGG,SCH,237536
E258,"Maharaja Institute of Technology THANDAVAPURA, MYSORE",ME Mechanical,ENGG,3BH,239161
E260,Nitte School of Architecture YELAHANKA BANGALORE,DG DESIGN,ENGG,GMH,142751
E260,Nitte School of Architecture YELAHANKA BANGALORE,DG DESIGN,ENGG,SCH,206280
E260,Nitte School of Architecture YELAHANKA BANGALORE,UP Planning,ENGG,2AH,270982
E263,School of Planning and Architecture Mysore,LA B Plan,ENGG,1H,243481
E263,School of Planning and Architecture Mysore,LA B Plan,ENGG,GMH,188367
E264,"Basava Engineering School of Technology Zalaki, Vijaypura Dist.",CS Computers,ENGG,GMH,148073
E265,Jain College of Engineering and Technology Hubballi,AI Artificial,ENGG,GMH,58527
E265,Jain College of Engineering and Technology Hubballi,AI Artificial,ENGG,GMKH,70491
E265,Jain College of Engineering and Technology Hubballi,CE Civil,ENGG,GMH,192901
E265,Jain College of Engineering and Technology Hubballi,CS Computers,ENGG,2AH,65594
E265,Jain College of Engineering and Technology Hubballi,CS Computers,ENGG,GMH,61985
E265,Jain College of Engineering and Technology Hubballi,CS Computers,ENGG,GMRH,78271
E265,Jain College of Engineering and Technology Hubballi,CS Computers,ENGG,SCH,153874
E265,Jain College of Engineering and Technology Hubballi,CS Computers,ENGG,STH,145802
E265,Jain College of Engineering and Technology Hubballi,EC Electronics,ENGG,1RH,175990
E265,Jain College of Engineering and Technology Hubballi,EC Electronics,ENGG,3AH,77834
E266,"BMS College of Architecture BMSCE Campus,Bangalore",AR Architecture,ENGG,GMH,45
E269,"Jain College of Engineering and Research Udyambhag, Belgaum","CA CS (AI, Machine",ENGG,GMH,74683
E269,"Jain College of Engineering and Research Udyambhag, Belgaum","CA CS (AI, Machine",ENGG,STH,272087
E269,"Jain College of Engineering and Research Udyambhag, Belgaum",CS Computers,ENGG,2AH,66940
E269,"Jain College of Engineering and Research Udyambhag, Belgaum",CS Computers,ENGG,GMH,54283
E269,"Jain College of Engineering and Research Udyambhag, Belgaum",CS Computers,ENGG,SCH,188346
E269,"Jain College of Engineering and Research Udyambhag, Belgaum",EC Electronics,ENGG,GMH,79129
E272,"Government Engineering College Talakal,Koppal",CE Civil,ENGG,1H,267241
E272,"Government Engineering College Talakal,Koppal",CE Civil,ENGG,2AH,253969
E272,"Government Engineering College Talakal,Koppal",CE Civil,ENGG,2BH,241528
E272,"Government Engineering College Talakal,Koppal",CE Civil,ENGG,3AH,272650
E272,"Government Engineering College Talakal,Koppal",CE Civil,ENGG,SCH,253494
