college_code,college_name,branch,course,category,cutoff_rank
E291,"Government Engineering College Naragund,Gadag",EC Electronics,ENGG,2AG,231026
E291,"Government Engineering College Naragund,Gadag",EC Electronics,ENGG,2BG,246208
E291,"Government Engineering College Naragund,Gadag",EC Electronics,ENGG,3AG,256928
E291,"Government Engineering College Naragund,Gadag",EC Electronics,ENGG,3BG,216193
E291,"Government Engineering College Naragund,Gadag",EC Electronics,ENGG,GMR,228742
E292,Government Engineering College Bidar,AD Artificial,ENGG,1G,121277
E292,Government Engineering College Bidar,AD Artificial,ENGG,2AG,123335
E292,Government Engineering College Bidar,AD Artificial,ENGG,2BK,116090
E292,Government Engineering College Bidar,AD Artificial,ENGG,3AG,165737
E292,Government Engineering College Bidar,AD Artificial,ENGG,3BG,91478
E292,Government Engineering College Bidar,AD Artificial,ENGG,GMK,84221
E292,Government Engineering College Bidar,AD Artificial,ENGG,GMR,112321
E292,Government Engineering College Bidar,AD Artificial,ENGG,SCR,115534
E292,Government Engineering College Bidar,CE Civil,ENGG,GM,269225
E292,Government Engineering College Bidar,CS Computers,ENGG,1G,75685
E292,Government Engineering College Bidar,CS Computers,ENGG,1R,87786
E292,Government Engineering College Bidar,CS Computers,ENGG,2AG,72536
E292,Government Engineering College Bidar,CS Computers,ENGG,2BG,70632
E292,Government Engineering College Bidar,CS Computers,ENGG,3BG,69457
E292,Government Engineering College Bidar,CS Computers,ENGG,GM,50154
E292,Government Engineering College Bidar,CS Computers,ENGG,GMK,58961
E292,Government Engineering College Bidar,CS Computers,ENGG,GMR,68707
E292,Government Engineering College Bidar,CS Computers,ENGG,SCG,82425
E292,Government Engineering College Bidar,CS Computers,ENGG,STG,66983
E292,Government Engineering College Bidar,EC Electronics,ENGG,2AR,115277
E292,Government Engineering College Bidar,EC Electronics,ENGG,3BK,103417
E293,Poojya Dr.Shivakumar Swamiji School of Architecture Gulbarga,AR Architecture,ENGG,GM,505
E294,"School of Architecture, Srinivas Institute of Technology Mangalore.",AR Architecture,ENGG,GM,502
E295,"School of Architecture,K.L`S Gogte Inst. of Technology, Belgaum Belgaum",AR Architecture,ENGG,GM,466
E296,"School of Architecture,Siddaganga Institute of Technology, Tumkur Tumkur",AR Architecture,ENGG,GM,495
E297,"ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY YELAHANKA, BANGALORE",AD Artificial,ENGG,GM,268720
E297,"ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY YELAHANKA, BANGALORE",AI Artificial,ENGG,GM,266223
E297,"ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY YELAHANKA, BANGALORE","CA CS (AI, Machine",ENGG,GM,242126
E297,"ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY YELAHANKA, BANGALORE",CF CS(Artificial,ENGG,GM,261965
E297,"ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY YELAHANKA, BANGALORE",CS Computers,ENGG,GM,270555
E297,"ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY YELAHANKA, BANGALORE",DC Data Sciences,ENGG,GM,248118
E297,"ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY YELAHANKA, BANGALORE",EC Electronics,ENGG,GM,228206
E297,"ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY YELAHANKA, BANGALORE",ES Electronics and,ENGG,GM,170854
E297,"ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY YELAHANKA, BANGALORE",IE Info.Science,ENGG,GM,251856
E298,"School of Architecture,M S Ramaiah Inst. of Technology, Bangalore Bangalore",AR Architecture,ENGG,1G,392
E298,"School of Architecture,M S Ramaiah Inst. of Technology, Bangalore Bangalore",AR Architecture,ENGG,2AG,443
E298,"School of Architecture,M S Ramaiah Inst. of Technology, Bangalore Bangalore",AR Architecture,ENGG,2AR,454
E298,"School of Architecture,M S Ramaiah Inst. of Technology, Bangalore Bangalore",AR Architecture,ENGG,2BG,420
E298,"School of Architecture,M S Ramaiah Inst. of Technology, Bangalore Bangalore",AR Architecture,ENGG,3AG,270
E298,"School of Architecture,M S Ramaiah Inst. of Technology, Bangalore Bangalore",AR Architecture,ENGG,3BG,277
E298,"School of Architecture,M S Ramaiah Inst. of Technology, Bangalore Bangalore",AR Architecture,ENGG,GM,230
E298,"School of Architecture,M S Ramaiah Inst. of Technology, Bangalore Bangalore",AR Architecture,ENGG,GMR,453
E298,"School of Architecture,M S Ramaiah Inst. of Technology, Bangalore Bangalore",AR Architecture,ENGG,SCG,410
E299,"Ghousia Institute of Technology for Women, Bangalore BANGALORE",CS Computers,ENGG,GM,262414
E299,"Ghousia Institute of Technology for Women, Bangalore BANGALORE",EC Electronics,ENGG,GM,173581
E299,"Ghousia Institute of Technology for Women, Bangalore BANGALORE",IE Info.Science,ENGG,GM,216744
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",AD Artificial,ENGG,1G,79539
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",AD Artificial,ENGG,1K,90677
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",AD Artificial,ENGG,2AG,128330
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",AD Artificial,ENGG,2BG,103629
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",AD Artificial,ENGG,3AG,98301
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",AD Artificial,ENGG,3BG,99834
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",AD Artificial,ENGG,GM,88230
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",AD Artificial,ENGG,GMR,93594
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",AD Artificial,ENGG,STG,153930
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL","CA CS (AI, Machine",ENGG,1G,99076
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL","CA CS (AI, Machine",ENGG,2AG,96451
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL","CA CS (AI, Machine",ENGG,2AR,95542
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL","CA CS (AI, Machine",ENGG,2BG,92848
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL","CA CS (AI, Machine",ENGG,3AG,91963
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL","CA CS (AI, Machine",ENGG,3AR,99573
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL","CA CS (AI, Machine",ENGG,3BG,87389
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL","CA CS (AI, Machine",ENGG,GM,84520
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL","CA CS (AI, Machine",ENGG,GMK,88383
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL","CA CS (AI, Machine",ENGG,GMR,92557
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",CS Computers,ENGG,1G,86891
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",CS Computers,ENGG,2BG,91005
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",CS Computers,ENGG,3AG,89782
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",CS Computers,ENGG,3BG,83197
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",CS Computers,ENGG,3BR,95636
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",CS Computers,ENGG,GM,164768
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",CY CS- Cyber,ENGG,2AG,106873
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",CY CS- Cyber,ENGG,2BG,92237
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",CY CS- Cyber,ENGG,3BG,91942
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",CY CS- Cyber,ENGG,GM,84344
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",CY CS- Cyber,ENGG,SCR,211479
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",DS Comp. Sc. Engg-,ENGG,1G,154033
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",DS Comp. Sc. Engg-,ENGG,2AG,133815
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",DS Comp. Sc. Engg-,ENGG,3AG,182374
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",DS Comp. Sc. Engg-,ENGG,GM,129553
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",DS Comp. Sc. Engg-,ENGG,SCR,187375
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",EC Electronics,ENGG,2AG,153039
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",EC Electronics,ENGG,3BG,154506
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",EC Electronics,ENGG,GM,132164
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",EC Electronics,ENGG,GMR,145798
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",IE Info.Science,ENGG,GM,245916
E300,"AKASH INTITUTE OF ENGINEERING AND TECHNOLOGY KASABA HOBLI, BANGALORE RURAL",ME Mechanical,ENGG,GM,136477
E301,KISHKINDA UNIVERSITY BELLARI,CS Computers,ENGG,1G,120699
E301,KISHKINDA UNIVERSITY BELLARI,CS Computers,ENGG,2AG,125293
E301,KISHKINDA UNIVERSITY BELLARI,CS Computers,ENGG,2BR,175679
E301,KISHKINDA UNIVERSITY BELLARI,CS Computers,ENGG,3AR,106656
E301,KISHKINDA UNIVERSITY BELLARI,CS Computers,ENGG,3BR,97197
E301,KISHKINDA UNIVERSITY BELLARI,EC Electronics,ENGG,GM,269734
E301,KISHKINDA UNIVERSITY BELLARI,EE Electrical,ENGG,GM,274731
E301,KISHKINDA UNIVERSITY BELLARI,ZN B.TECH IN,ENGG,GM,205703
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",BB B Tech in EC,ENGG,1G,187564
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",BB B Tech in EC,ENGG,2AG,219782
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",BB B Tech in EC,ENGG,2BG,167846
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",BB B Tech in EC,ENGG,3AG,87798
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",BB B Tech in EC,ENGG,3AK,183969
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",BB B Tech in EC,ENGG,3BG,70643
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",BB B Tech in EC,ENGG,GM,64872
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",BB B Tech in EC,ENGG,SCR,221548
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",BO B Tech in BT,ENGG,GM,274291
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",BW B Tech in CS,ENGG,1G,147896
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",BW B Tech in CS,ENGG,2AG,208181
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",BW B Tech in CS,ENGG,2BG,113909
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",BW B Tech in CS,ENGG,GMK,264855
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",LE B Tech in AIML,ENGG,1G,99923
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",LE B Tech in AIML,ENGG,2BG,105780
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",LE B Tech in AIML,ENGG,3AR,73426
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",LE B Tech in AIML,ENGG,3BK,192219
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",LK B Tech in IOT,ENGG,GM,191389
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",LK B Tech in IOT,ENGG,SCG,207910
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",YA B.TEHIN,ENGG,2BG,232628
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",YA B.TEHIN,ENGG,3AG,158085
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",YA B.TEHIN,ENGG,GM,151245
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",YA B.TEHIN,ENGG,SCG,179903
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",YB B.TECH IN,ENGG,2AG,254303
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",YB B.TECH IN,ENGG,2BG,187232
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",YB B.TECH IN,ENGG,3AG,158789
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",YB B.TECH IN,ENGG,3BG,190521
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",YB B.TECH IN,ENGG,GM,148273
E302,"AMITY UNIVERSITY DEVANAHALLI ,BANAGLORE",YC B.TECH IN EMD.,ENGG,GM,251103
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",BB B Tech in EC,ENGG,2AG,184891
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",BB B Tech in EC,ENGG,2BG,107440
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",BB B Tech in EC,ENGG,3AG,136792
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",BB B Tech in EC,ENGG,3BG,111082
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",BB B Tech in EC,ENGG,SCG,168662
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",BJ B Tech in EE,ENGG,GM,260196
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",BT Bio Technology,ENGG,GM,236731
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",BW B Tech in CS,ENGG,1G,89663
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",BW B Tech in CS,ENGG,1R,93687
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",BW B Tech in CS,ENGG,2BG,68410
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",BW B Tech in CS,ENGG,3AG,64342
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",BW B Tech in CS,ENGG,3AR,79145
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",BW B Tech in CS,ENGG,3BG,63419
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",BW B Tech in CS,ENGG,3BK,71984
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",BW B Tech in CS,ENGG,3BR,75271
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",BW B Tech in CS,ENGG,GMR,198293
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",CE Civil,ENGG,GM,265618
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",CU B Tech in IS,ENGG,1G,98383
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",CU B Tech in IS,ENGG,2AR,97351
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",CU B Tech in IS,ENGG,2BR,119488
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",CU B Tech in IS,ENGG,3AR,88633
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",CU B Tech in IS,ENGG,3BR,85188
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",CU B Tech in IS,ENGG,GMK,227463
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",CU B Tech in IS,ENGG,SCK,172562
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",CU B Tech in IS,ENGG,STG,255836
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LD B Tech in DS,ENGG,2AG,160469
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LD B Tech in DS,ENGG,2BG,113216
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LD B Tech in DS,ENGG,3AG,136957
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LD B Tech in DS,ENGG,GMR,201120
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LE B Tech in AIML,ENGG,1G,93724
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LE B Tech in AIML,ENGG,2AG,110712
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LE B Tech in AIML,ENGG,2BR,122622
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LE B Tech in AIML,ENGG,3BK,76686
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LE B Tech in AIML,ENGG,3BR,79105
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LE B Tech in AIML,ENGG,GM,93422
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LE B Tech in AIML,ENGG,GMK,214843
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LF B Tech in CC,ENGG,2BG,214343
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LF B Tech in CC,ENGG,3BG,262480
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LF B Tech in CC,ENGG,SCG,263565
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LG B Tech in CS,ENGG,1G,154982
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LG B Tech in CS,ENGG,2AG,215125
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LG B Tech in CS,ENGG,2BG,138335
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LG B Tech in CS,ENGG,3AG,129716
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LG B Tech in CS,ENGG,3BG,158088
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LG B Tech in CS,ENGG,GMR,253351
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LH B Tech in IS,ENGG,GM,273154
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LJ B Tech in BS,ENGG,GM,252066
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",LK B Tech in IOT,ENGG,GM,273968
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",RA Robotics and,ENGG,GM,274745
E303,"G M UNIVERSITY KARUR VILLAGE, DAVANGERE",YH ENGINEERING,ENGG,GM,253553
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",AI Artificial,ENGG,GM,256004
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",CS Computers,ENGG,GM,253453
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",EC Electronics,ENGG,GM,246323
E304,"BHARATESH INSTITUTE OF TECHNOLOGY BASAVANKUDACHI EXTN, BELAGAVI",IE Info.Science,ENGG,GM,263107
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,AD Artificial,ENGG,GM,246886
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,CS Computers,ENGG,1G,149217
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,CS Computers,ENGG,2AG,209106
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,CS Computers,ENGG,2BG,202707
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,CS Computers,ENGG,3AG,119779
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,CS Computers,ENGG,3BG,194810
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,CS Computers,ENGG,SCG,248863
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,EC Electronics,ENGG,GM,272895
E305,DR H N NATIONAL COLLEGE OF ENGINEERING BANGALORE,IE Info.Science,ENGG,GM,274265
